player_id,side,miss,se,z,seasons,poss,name
1628539,D,-0.18767493389936793,1.5692976726391121,-0.11959167286838072,1,1657.0,Mychal Mulder
1628960,D,-0.6020171587916813,0.6341274301060442,-0.9493630620757201,6,20343.0,Grayson Allen
1628963,D,0.360013164550794,0.7030434287933425,0.512078130320764,5,12173.0,Marvin Bagley III
1628964,D,-0.010770934201764917,0.5927420280785041,-0.018171369148027396,6,11598.0,Mo Bamba
1628966,D,0.4083076371911937,0.6917611052696857,0.5902437041932466,5,8993.0,Keita Bates-Diop
1628969,D,0.44659845515705887,0.5494748243752446,0.8127732797673548,7,37864.0,Mikal Bridges
1628970,D,0.2330714295689659,0.6109566419721735,0.3814860393637906,6,26747.0,Miles Bridges
1628971,D,-0.4985626698514898,0.5873225871874892,-0.848873652619008,7,23284.0,Bruce Brown
1628972,D,-0.1619587518423988,0.6313406080881218,-0.2565314978437009,6,14206.0,Troy Brown Jr.
1628973,D,-0.2129360828524384,0.5652108279841159,-0.37673744434779743,7,28486.0,Jalen Brunson
1628975,D,0.7964498611236971,0.631414701642723,1.2613736408918095,6,12314.0,Jevon Carter
1628976,D,1.0137384869816897,0.5564551142805371,1.82177944090314,7,21187.0,Wendell Carter Jr.
1628977,D,0.7846324037777488,0.6893418045699673,1.1382341801644058,5,10230.0,Hamidou Diallo
1628978,D,-0.7413519660049526,0.6327618583506281,-1.1716129160145303,6,21341.0,Donte DiVincenzo
1628981,D,1.0798887724241282,1.0384392470052297,1.039915214624674,2,2888.0,Bruno Fernando
1628983,D,0.032048994902919535,0.5590440822105395,0.05732820706408924,7,32097.0,Shai Gilgeous-Alexander
1628984,D,0.3692202200085044,0.6824584801184638,0.5410149199763973,5,16299.0,Devonte' Graham
1628988,D,0.6930756692458431,0.582609801660864,1.189605233674529,7,15340.0,Aaron Holiday
1628989,D,-0.032701850638723426,0.5773937316124588,-0.05663700322377694,7,28180.0,Kevin Huerter
1628990,D,1.5535792893208509,1.084098874048074,1.4330605136777939,2,2974.0,Chandler Hutchison
1628991,D,0.7445976061199605,0.6155004703244092,1.2097433584859953,6,23576.0,Jaren Jackson Jr.
1628995,D,-0.6590016131959296,0.7662041829069866,-0.8600861596652615,4,10155.0,Kevin Knox II
1628997,D,0.22231865585385227,0.7031015286102855,0.3161970879131438,5,14557.0,Caleb Martin
1628998,D,0.9231114268522642,0.7003383572423951,1.3180934862500537,5,11347.0,Cody Martin
1629001,D,-0.2829958119770458,0.6345561809484881,-0.44597439986171816,6,16791.0,De'Anthony Melton
1629002,D,0.4304224664007635,0.7530349612720273,0.5715836429077522,4,6930.0,Chimezie Metu
1629003,D,-0.4589594233646818,0.6299792160934359,-0.7285310556921784,6,13220.0,Shake Milton
1629004,D,0.10627570821127384,0.7831861493166385,0.13569661351136467,4,8389.0,Svi Mykhailiuk
1629006,D,0.7083105368346077,0.5876355153445116,1.2053569233631976,7,16740.0,Josh Okogie
1629008,D,-0.7521935981827925,0.677923385080216,-1.1095554670883472,5,19927.0,Michael Porter Jr.
1629010,D,1.5315238058568494,1.5769543438579043,0.9711909617561201,1,2166.0,Jerome Robinson
1629011,D,0.26685235750112846,0.5925557419709198,0.45034135795147606,6,15703.0,Mitchell Robinson
1629012,D,-1.3687051327301194,0.6120843457503226,-2.2361381110838483,6,24309.0,Collin Sexton
1629013,D,-0.23564623991747016,0.5869777613495657,-0.4014568445926772,7,17551.0,Landry Shamet
1629014,D,-0.2743535582406122,0.6238448570363421,-0.43977850445696587,6,20959.0,Anfernee Simons
1629016,D,-0.2936565612579758,1.0863434122602849,-0.27031651128346557,2,3606.0,Omari Spellman
1629018,D,-1.1344188055557052,0.6342639110849817,-1.7885595975579798,6,23771.0,Gary Trent Jr.
1629019,D,1.3176607547818833,1.563995133058646,0.8424967104628927,1,3026.0,Allonzo Trier
1629020,D,-0.05633822690625865,0.688899445811462,-0.08178004387838816,5,12626.0,Jarred Vanderbilt
1629021,D,0.20330284921759106,0.6016639607162596,0.33790099206800794,6,11741.0,Moritz Wagner
1629022,D,-0.8294888498427762,0.7070662404538263,-1.1731416413126636,5,13403.0,Lonnie Walker IV
1629023,D,0.41127787127735055,0.6227036189549822,0.6604713040973728,6,24521.0,P.J. Washington
1629026,D,1.114898798193245,0.5953841912852172,1.8725703747467417,7,16234.0,Kenrich Williams
1629027,D,-1.4255646804038649,0.5426858297113675,-2.62686917983848,7,35330.0,Trae Young
1629028,D,0.13969939967460135,0.5385353681245797,0.25940617449341713,7,24957.0,Deandre Ayton
1629029,D,-0.29318358654427173,0.56680959985611,-0.5172523306216041,7,32057.0,Luka Dončić
1629048,D,0.025568877453730814,0.6605159766442832,0.038710460242963624,5,8422.0,Goga Bitadze
1629052,D,0.22754681925460196,0.7677511014287858,0.29638097403069436,4,7930.0,Oshae Brissett
1629056,D,0.6618669757947148,0.7771466790602208,0.85166287604174,4,7687.0,Terence Davis
1629057,D,0.6364070418746233,0.8856692920294085,0.7185605819259809,3,7259.0,Robert Williams III
1629058,D,1.65768431509652,1.4452552647193635,1.1469837582071742,1,1046.0,Dzanan Musa
1629059,D,0.12248903092844299,1.0743622137577435,0.11401092607307843,2,3461.0,Elie Okobo
1629060,D,0.34008951881825283,0.6331994106319064,0.5370970236356628,6,19591.0,Rui Hachimura
1629065,D,2.7449444544368626,1.554000450658803,1.7663730105568314,1,2106.0,Ky Bowman
1629066,D,1.1482688657836346,1.1040610738468912,1.0400410747049615,2,4251.0,Rodions Kurucs
1629067,D,4.225220702432849,1.5833636363016659,2.6685093717965436,1,2641.0,Isaac Bonga
1629103,D,2.5607986927109745,1.5045009661631359,1.7020917568711633,1,1082.0,Kelan Martin
1629109,D,-0.1903458390802763,0.8822882369868643,-0.21574110489145082,3,3864.0,Gary Clark
1629111,D,0.5862863666994859,0.7384657346510886,0.7939249435540775,4,5927.0,Jock Landale
1629117,D,1.3913886239526454,1.5461962678844552,0.8998784002087772,1,2163.0,Wenyen Gabriel
1629130,D,0.11987170118861896,0.6262101175936223,0.19142408884937473,6,21619.0,Duncan Robinson
1629134,D,-0.5299150199191532,0.8922367336891762,-0.5939175108024155,3,9331.0,Kendrick Nunn
1629139,D,-0.25392637313529365,1.1122075988141285,-0.22830843217222946,2,3431.0,Yuta Watanabe
1629162,D,0.6188106796101422,0.6805596214306767,0.9092674030664272,5,7977.0,Jordan McLaughlin
1629164,D,0.4764472079690383,1.4855228606145825,0.32072694443216115,1,1248.0,Brandon Goodwin
1629216,D,0.21286653055828844,0.7742765640008942,0.27492312237677724,4,11089.0,Gabe Vincent
1629234,D,0.02355485012909258,0.6735453885776027,0.03497143700862663,5,11351.0,Drew Eubanks
1629308,D,0.6183834138943732,0.9089780159963486,0.6803062373478318,3,5865.0,Juan Toscano-Anderson
1629312,D,0.7947319741593362,0.913832929431336,0.8696687857964207,3,8331.0,Haywood Highsmith
1629599,D,-0.9971110751201124,0.776040349954181,-1.284870142614342,4,11062.0,Amir Coffey
1629604,D,-0.29538471856333387,1.5423295755725763,-0.19151854651667097,1,2408.0,CJ Elleby
1629610,D,0.4092501941651776,1.0837172307345706,0.37763558847152184,2,3194.0,DaQuan Jeffries
1629611,D,-0.21851894782316936,0.6967542544212539,-0.313624131372801,5,17723.0,Terance Mann
1629614,D,0.6755528482603442,0.8778586838228459,0.7695462387163359,3,11780.0,Andrew Nembhard
1629618,D,1.0810535128281842,1.4958438944808263,0.7227047667319546,1,1352.0,Jalen Pickett
1629622,D,-0.7153455935079015,0.682026794488068,-1.04885262469027,5,15935.0,Max Strus
1629626,D,0.3196543159262927,1.5661037939690425,0.20410800175394464,1,3116.0,Bol Bol
1629627,D,0.7836813492334355,0.6954633875553905,1.1268477439022897,5,14039.0,Zion Williamson
1629628,D,-0.4449025805044767,0.6117550889788025,-0.7272560351678459,6,26136.0,RJ Barrett
1629629,D,-0.6695805254588526,0.6406701196085407,-1.0451252602009542,6,12355.0,Cam Reddish
1629630,D,-0.06771067945245175,0.6412505477914474,-0.10559161264759365,5,20078.0,Ja Morant
1629631,D,0.2563604523243433,0.6255756522302122,0.4097992807271254,6,20615.0,De'Andre Hunter
1629632,D,-0.236097043238302,0.616787572792449,-0.3827850197587386,6,26001.0,Coby White
1629633,D,1.2111128199722305,1.069990627476074,1.1318910548114238,2,4295.0,Jarrett Culver
1629634,D,0.6756029907033312,0.6841219209016597,0.9875476432810387,5,13411.0,Brandon Clarke
1629635,D,-1.036081875754513,1.0821698979748682,-0.9574114727210555,2,3275.0,Sekou Doumbouya
1629636,D,-0.29586089330507187,0.607435035674507,-0.48706590158492014,6,25581.0,Darius Garland
1629637,D,0.7311041367169425,0.6214052187301526,1.17653362842842,6,12622.0,Jaxson Hayes
1629638,D,-0.12044064792560434,0.6319677093337634,-0.19058038274230174,6,16323.0,Nickeil Alexander-Walker
1629639,D,-0.20133383113762185,0.623128495817302,-0.323101627495867,6,23684.0,Tyler Herro
1629640,D,-0.9327635341869059,0.6778582959553073,-1.3760450226139964,5,21497.0,Keldon Johnson
1629641,D,1.020365815943677,1.1268867237616507,0.9054732782170003,2,3351.0,Romeo Langford
1629642,D,-0.40772349089918913,0.7688829703414081,-0.5302802983374013,4,6701.0,Nassir Little
1629643,D,0.19055900684025556,0.8758024341592914,0.21758218452906994,3,7083.0,Chuma Okeke
1629645,D,-0.03467640769973019,0.6773391189649607,-0.05119504651188474,5,15337.0,Kevin Porter Jr.
1629646,D,1.2401901029431375,1.466980831702516,0.845403072856668,1,1081.0,Charles Bassey
1629647,D,0.15122186996494125,0.7559338455302752,0.2000464337707509,4,11237.0,Darius Bazley
1629649,D,-0.7486762277897326,1.4529266956715372,-0.5152883693445369,1,1107.0,Ignas Brazdeikis
1629650,D,-1.1363392571575512,1.5015671331073648,-0.7567688664082532,1,1961.0,Moses Brown
1629651,D,0.5982798292227431,0.6755247125429205,0.8856520244397877,5,15756.0,Nic Claxton
1629652,D,0.5201802689398289,0.6082700347090705,0.8551798366799804,6,22153.0,Luguentz Dort
1629655,D,-0.11165577213680294,0.6250379311498349,-0.17863839388338928,6,15470.0,Daniel Gafford
1629656,D,-0.30565251234146756,0.7685788969237202,-0.3976852780695108,4,12039.0,Quentin Grimes
1629659,D,0.452081797407189,0.7036719585049704,0.6424610103373839,5,12270.0,Talen Horton-Tucker
1629660,D,0.48873547956696234,0.7766814896477159,0.6292611399669652,4,7876.0,Ty Jerome
1629661,D,-0.02610527412012011,0.63461969703753,-0.04113530393396583,6,18360.0,Cameron Johnson
1629667,D,-0.17618780422328015,0.7777474142645132,-0.22653602055352945,4,8787.0,Jalen McDaniels
1629669,D,-0.6292106953339709,0.9016379605008998,-0.697852933104565,3,6403.0,Jaylen Nowell
1629670,D,-0.7419237040328616,0.9064352382238726,-0.818507128525403,3,6522.0,Jordan Nwora
1629671,D,1.7601679767134581,1.4263372811322501,1.2340475145655645,1,1068.0,Miye Oni
1629672,D,-1.0319038847254802,0.8709003397083647,-1.1848702287462998,3,6401.0,Eric Paschall
1629673,D,0.6446201881486823,0.6223951038719886,1.03570896386946,6,23890.0,Jordan Poole
1629674,D,-1.2200241352590095,1.5221464750372418,-0.8015155934511228,1,1672.0,Neemias Queta
1629675,D,0.31325104055541375,0.605128316494194,0.5176605225982998,6,17657.0,Naz Reid
1629676,D,0.5159142936726622,0.8892338259098479,0.5801784397312912,3,5991.0,Isaiah Roby
1629680,D,0.8792049098896824,0.7026060454306755,1.251348341801923,5,14279.0,Matisse Thybulle
1629684,D,-0.3614959304723421,0.7020465617341282,-0.5149173148564526,5,16881.0,Grant Williams
1629685,D,0.15863286756980083,1.4688769135357123,0.10799602479145647,1,1077.0,Dylan Windler
1629717,D,0.5414778046751805,1.0542945237947219,0.5135925421733574,2,2840.0,Armoni Brooks
1629723,D,0.017567581116664056,0.6938150700214397,0.025320264542713373,5,10577.0,John Konchar
1629726,D,0.0148986009464353,0.7049387376265317,0.021134603833231822,5,11088.0,Garrison Mathews
1629731,D,1.254898998532748,0.7143165029424036,1.756782873367175,5,11047.0,Dean Wade
1629740,D,0.6871481621341997,1.0948865650063133,0.6275975832530537,2,3329.0,Nicolo Melli
1629741,D,0.03709568507652506,1.471720339755332,0.02520566175139774,1,1053.0,Marko Guduric
1629750,D,-0.06076827519531882,0.8989601149676756,-0.06759841085664173,3,6752.0,Javonte Green
1630162,D,-0.040702963086109885,0.6612364470317036,-0.06155583720290352,5,27391.0,Anthony Edwards
1630163,D,-1.601506898948093,0.6877089417140453,-2.3287568356411046,5,15432.0,LaMelo Ball
1630164,D,-0.7510408043134069,0.8819754776195045,-0.8515438619002235,3,5841.0,James Wiseman
1630165,D,-0.6156967695198011,0.7570541237951093,-0.8132797248805881,4,11268.0,Killian Hayes
1630166,D,0.49369615710202847,0.6971587629558468,0.7081545601016791,5,20194.0,Deni Avdija
1630167,D,-0.36218552843008167,0.6528325823627275,-0.5547908272581343,5,12934.0,Obi Toppin
1630168,D,0.12966583091947256,0.6351239198023911,0.20415831757653854,5,14467.0,Onyeka Okongwu
1630169,D,-0.943760659027324,0.6693674476421861,-1.4099291239089597,5,22940.0,Tyrese Haliburton
1630170,D,-0.874900841270246,0.6943660516282342,-1.2599994472924934,5,17616.0,Devin Vassell
1630171,D,0.0543071031404395,0.6991911250004934,0.07767132790823279,5,17558.0,Isaac Okoro
1630172,D,0.11265871909361069,0.7815363101919468,0.14415033265177596,4,14567.0,Patrick Williams
1630173,D,-0.19496945802633353,0.6907739052745157,-0.2822478621986337,5,12852.0,Precious Achiuwa
1630174,D,-0.3158587448831104,0.6894264844371099,-0.4581471005440078,5,12835.0,Aaron Nesmith
1630175,D,-0.5753034287056699,0.6834414734813842,-0.8417742426065108,5,16108.0,Cole Anthony
1630177,D,-0.7228483675107761,0.8775225341648328,-0.8237376698237553,3,7427.0,Theo Maledon
1630178,D,-0.5185769014061157,0.6731170583472885,-0.7704111713932538,5,20504.0,Tyrese Maxey
1630180,D,-0.4156540637879935,0.753960872949867,-0.5512939446867444,4,18213.0,Saddiq Bey
1630181,D,-0.6729551561217333,0.895563209370364,-0.751432337863524,3,6323.0,R.J. Hampton
1630182,D,-0.1052102396437235,0.7840501158260494,-0.13418815649670232,4,12168.0,Josh Green
1630183,D,-0.04795387985031199,0.6861818595078227,-0.06988508831275114,5,21432.0,Jaden McDaniels
1630184,D,2.033015175146491,1.4714751616308774,1.3816170521650144,1,1894.0,Kira Lewis Jr.
1630188,D,0.2847157899080841,0.7696934122327339,0.36990805089805545,4,8881.0,Jalen Smith
1630191,D,0.672219430961285,0.6545609264985806,1.0269776330175473,5,15486.0,Isaiah Stewart
1630192,D,0.8087802623091278,0.7374145744959661,1.0967782442623148,4,5296.0,Zeke Nnaji
1630193,D,1.317239297007331,0.668881314124076,1.9693169314085308,5,16697.0,Immanuel Quickley
1630194,D,0.04558344570284871,1.0410572247124958,0.0437857253384292,2,4690.0,Paul Reed
1630197,D,-0.41532897521213613,0.9032101379805271,-0.45983648516253756,3,6340.0,Aleksej Pokusevski
1630198,D,-0.2016346009984402,0.7817007053362689,-0.25794348095375175,4,10610.0,Isaiah Joe
1630200,D,0.2687312556325575,0.7733438693506011,0.34749257902337655,4,12959.0,Tre Jones
1630201,D,-0.4347374513925566,0.762932528269199,-0.5698242443257846,4,6195.0,Malachi Flynn
1630202,D,-0.5568559084209272,0.6799684781170071,-0.8189437103952119,5,13987.0,Payton Pritchard
1630205,D,0.11491744661975416,0.7754925753604832,0.14818639181211432,4,6411.0,Lamar Stevens
1630208,D,-0.5303374370435319,0.8808214038023336,-0.6020941756798471,3,8569.0,Nick Richards
1630209,D,0.3792786916338994,1.0333009898562375,0.36705538401416626,2,2527.0,Omer Yurtseven
1630214,D,0.40696825053773655,0.760447115074688,0.5351696948679538,4,8162.0,Xavier Tillman
1630215,D,1.5445719988007505,1.0615592655271833,1.455003077980481,2,3402.0,Jared Butler
1630217,D,-0.8017915021223011,0.6840865556511722,-1.1720614818384893,5,19413.0,Desmond Bane
1630224,D,-1.2501060358493425,0.7339222471305985,-1.7033221717107743,4,20733.0,Jalen Green
1630227,D,1.2396177696052633,1.5248323681571023,0.8129534731109186,1,1883.0,Daishen Nix
1630228,D,0.7237392813292439,0.7887071195545031,0.9176274226331874,4,11760.0,Jonathan Kuminga
1630230,D,0.7533290327846929,0.6867039225558422,1.0970215955384073,5,13371.0,Naji Marshall
1630231,D,0.42619123616138194,0.6863947882740532,0.6209126925818365,5,13864.0,KJ Martin
1630235,D,0.8148822463705033,1.5428629746304923,0.5281624225674761,1,1514.0,Trent Forrest
1630237,D,1.385188328084701,1.6021334897407362,0.8645898340898285,1,2514.0,Anthony Lamb
1630240,D,-0.4725358279103034,1.064332057295635,-0.44397406304849196,2,2826.0,Saben Lee
1630241,D,1.122188437851942,1.1137866227182525,1.0075434692447505,2,5030.0,Sam Merrill
1630245,D,-0.5455403404602402,0.7763376730440329,-0.7027101213846386,4,16068.0,Ayo Dosunmu
1630249,D,-0.565561852244267,0.8611794703162168,-0.6567293714475081,3,4924.0,Vít Krejčí
1630256,D,1.3899665127561343,0.688211964871081,2.019677924397186,5,13306.0,Jae'Sean Tate
1630264,D,0.41516121767004815,1.5503731643325582,0.26778147817643416,1,1292.0,Anthony Gill
1630267,D,-0.22454190096667173,1.0890631135836542,-0.20617896076545797,2,5297.0,Facundo Campazzo
1630288,D,-0.26262372634217807,1.5121244440812427,-0.17367864620543622,1,1262.0,Jeff Dowtin Jr.
1630314,D,0.5989945833659538,1.0320934945482947,0.5803685291399975,2,2361.0,Brandon Williams
1630322,D,0.9874192190086223,1.0994930230802686,0.8980677442066275,2,2679.0,Lindy Waters III
1630526,D,-0.26824635468388375,0.9008609366244594,-0.2977666627315501,3,6502.0,Jeremiah Robinson-Earl
1630527,D,1.8958743405634906,1.1004630491088556,1.7227969099905276,2,3624.0,Brandon Boston Jr.
1630528,D,-1.4266798098425202,1.0843670187410492,-1.3156798253592186,2,4394.0,Josh Christopher
1630529,D,1.3764299583093154,0.7443463606796571,1.8491794022509997,4,14693.0,Herbert Jones
1630530,D,0.044294225073469334,0.7742603861109358,0.05720843513117933,4,14117.0,Trey Murphy III
1630531,D,-1.1282652820339474,1.481362800537496,-0.7616400800833996,1,1035.0,Jaden Springer
1630532,D,1.6570649947049025,0.7508060223988369,2.2070480860163513,4,19136.0,Franz Wagner
1630533,D,-0.10055798587979047,0.7881903800695067,-0.12758083379668086,4,9223.0,Ziaire Williams
1630534,D,1.2009349920777947,0.9072422823718969,1.323720262395693,3,9613.0,Ochai Agbaji
1630535,D,-0.07923111899352914,1.4986675005578278,-0.05286771012518658,1,1336.0,Greg Brown III
1630537,D,0.4171978871602198,0.9123303344350601,0.45728818982935626,3,6482.0,Chris Duarte
1630538,D,-0.5755189628518265,0.8856097488078734,-0.6498561738130563,3,5975.0,Bones Hyland
1630539,D,1.2885449433239995,1.4628959352514825,0.8808179121110821,1,1154.0,Kai Jones
1630540,D,0.7810191600981442,0.8953953139957779,0.872261835515734,3,7380.0,Miles McBride
1630541,D,0.018937311012553505,0.7843069860798073,0.02414527901530962,4,8746.0,Moses Moody
1630543,D,0.5104732831955411,0.869864363658688,0.5868423912073693,3,4997.0,Isaiah Jackson
1630544,D,0.5903262811497467,0.9069570807576931,0.65088667774287,3,7220.0,Tre Mann
1630547,D,1.6694952092739184,1.468003300908094,1.1372557597392208,1,1092.0,James Bouknight
1630548,D,-1.1797317763587856,1.606802351005915,-0.7342108851286108,1,2647.0,Johnny Juzang
1630549,D,0.8561303260903829,0.8645134140575567,0.9903031140629408,3,4811.0,Day'Ron Sharpe
1630550,D,1.6894253720548456,1.0892180879419024,1.5510441763293206,2,3634.0,JT Thor
1630551,D,0.18503207267689228,1.5857738239453703,0.1166825116437706,1,2838.0,Justin Champagnie
1630552,D,1.3968512567601463,0.8925222696730493,1.5650603959404217,3,8999.0,Jalen Johnson
1630553,D,0.33428131751476053,1.0781030370801,0.3100643500830101,2,5317.0,Keon Johnson
1630556,D,-1.4667833911749797,1.0881765036044158,-1.3479278281753808,2,3300.0,Kessler Edwards
1630557,D,-0.9700236477900932,0.7748015464823871,-1.2519640057431711,4,15650.0,Corey Kispert
1630558,D,0.8968917182176946,0.7598224347571544,1.1803964678989094,4,13661.0,Davion Mitchell
