player_id,window,p_lo,p_hi,delta
76,2000-2002,1.2138124413374025,0.8466205876792327,-0.36719185365816986
77,2000-2002,0.345953474128446,0.3543083816751705,0.008354907546724466
82,2000-2002,-1.8693754995087233,-1.4658159782863844,0.40355952122233885
84,2000-2002,2.534696110393747,1.8308713011389077,-0.7038248092548391
85,2000-2002,1.1290097528168412,0.941751375302894,-0.18725837751394725
87,2000-2002,-0.34353248312884255,-0.32651642626490207,0.017016056863940476
89,2000-2002,2.993098774562175,2.182142861851118,-0.8109559127110573
93,2000-2002,1.0983093512421678,0.20569762994373536,-0.8926117212984324
95,2000-2002,-1.3190917271534552,-1.140873673844902,0.17821805330855334
96,2000-2002,1.287374292307828,1.4679644619289434,0.1805901696211154
98,2000-2002,1.6983476649594333,1.5834104291179085,-0.11493723584152482
100,2000-2002,-0.5274804027529385,-0.573126218138834,-0.045645815385895516
103,2000-2002,1.1428213021290081,0.7149669803763269,-0.42785432175268123
104,2000-2002,-1.323432811142084,-1.090666496482229,0.2327663146598551
105,2000-2002,1.329352424544977,1.2944053578023171,-0.034947066742659905
107,2000-2002,0.848238883751922,1.2128355107678694,0.3645966270159474
109,2000-2002,0.7209094769375365,0.48643369189180874,-0.23447578504572775
111,2000-2002,0.2538426782365936,0.1645847582434253,-0.08925791999316832
120,2000-2002,2.4612798728375114,1.9078133857211825,-0.5534664871163288
121,2000-2002,0.23152785560989259,0.8593167249882224,0.6277888693783298
123,2000-2002,1.3564888870495446,1.2153598781356063,-0.14112900891393831
124,2000-2002,1.1871795476376252,1.0994319882543235,-0.0877475593833017
128,2000-2002,-0.2505016963074674,-0.20092628431580595,0.04957541199166143
133,2000-2002,2.421007671142246,1.9545309865691671,-0.466476684573079
134,2000-2002,0.8271396633100233,0.6158913099529075,-0.21124835335711578
136,2000-2002,0.43976562853139534,0.11951088394827862,-0.3202547445831167
137,2000-2002,1.6606477252617282,1.54453401135255,-0.11611371390917813
145,2000-2002,1.2058152779362246,0.6126978337548035,-0.5931174441814211
146,2000-2002,0.8021418684008855,0.9444532101443176,0.14231134174343207
147,2000-2002,2.469905418001029,1.792906110724335,-0.6769993072766942
156,2000-2002,-2.0102244798822655,-1.659897730139511,0.35032674974275446
164,2000-2002,0.5326726966246235,0.49107292649613254,-0.04159977012849092
165,2000-2002,0.5791550212640202,1.2820177823111063,0.7028627610470861
166,2000-2002,1.2458244947492354,1.5544262421087738,0.3086017473595384
168,2000-2002,0.9133000294488312,0.7221072728884993,-0.19119275656033186
170,2000-2002,-1.1122824683215669,-0.6455832038140331,0.46669926450753374
177,2000-2002,0.9303929524610766,0.7775949787001084,-0.15279797376096815
178,2000-2002,-1.8554764563631565,-1.4800701228158053,0.3754063335473512
179,2000-2002,1.387166202377315,1.0763548967874177,-0.31081130558989734
180,2000-2002,0.9285265920452636,0.514101982687628,-0.4144246093576356
182,2000-2002,-0.04684703390788848,0.03546993566727766,0.08231696957516614
184,2000-2002,1.1630890293906921,0.7779833940631822,-0.38510563532750997
185,2000-2002,3.304583250983356,2.2385928549954848,-1.0659903959878712
187,2000-2002,-0.36102220700876836,0.13105884077755398,0.49208104778632233
190,2000-2002,-2.349382306349205,-2.204956460678326,0.14442584567087913
192,2000-2002,0.7763586106028363,0.41690039719293603,-0.35945821340990025
193,2000-2002,1.5584951656490627,1.2807116141212447,-0.277783551527818
197,2000-2002,1.1496027553420596,0.6579941077185711,-0.49160864762348844
198,2000-2002,1.5434699222894959,1.0884465481385626,-0.4550233741509333
201,2000-2002,-1.9558667074602358,-1.5857582099481262,0.3701084975121096
202,2000-2002,-0.8479113206209854,-0.6586403185607053,0.18927100206028014
204,2000-2002,3.6984207548658574,3.56604278359368,-0.13237797127217732
208,2000-2002,3.4585574038941074,2.7443312135051294,-0.7142261903889779
209,2000-2002,2.375284261708649,2.2060548287928667,-0.1692294329157824
210,2000-2002,3.8819225422455252,3.0910750813738823,-0.7908474608716429
213,2000-2002,0.5528350273463025,0.3637050308173044,-0.18912999652899815
216,2000-2002,1.05185075296046,1.3554886057226305,0.3036378527621706
219,2000-2002,0.29839339306015844,0.06367997165645131,-0.23471342140370713
221,2000-2002,0.38604286221339346,0.12859270194863492,-0.25745016026475853
223,2000-2002,-1.2271664717336175,-1.422244229067062,-0.19507775733344457
224,2000-2002,3.382412748435592,2.564306891363604,-0.8181058570719881
226,2000-2002,-1.4182173978798325,-1.5632533161399156,-0.1450359182600831
228,2000-2002,-0.6773196830762854,-0.7284258632156082,-0.05110618013932278
234,2000-2002,-0.4504203643207864,-0.5298632693336562,-0.07944290501286982
236,2000-2002,0.7665911365869322,1.0485991169189042,0.28200798033197194
238,2000-2002,0.05082177365362704,0.07756317759830489,0.026741403944677847
239,2000-2002,1.721489229799559,1.145731273594119,-0.57575795620544
243,2000-2002,0.9458465009279522,0.5175624338433347,-0.4282840670846175
244,2000-2002,1.0634822934024215,0.8125439115331948,-0.2509383818692267
248,2000-2002,0.7521539729080728,0.5175492587876388,-0.23460471412043404
251,2000-2002,1.3539711804093695,1.2967390911546355,-0.057232089254734
252,2000-2002,4.512003165989894,4.93371020909139,0.4217070431014962
255,2000-2002,3.712171157557189,2.645505619836074,-1.0666655377211152
258,2000-2002,0.09830257617175223,-0.2866140533009829,-0.3849166294727351
262,2000-2002,-0.6319233371400237,-0.37043852130962585,0.26148481583039784
270,2000-2002,0.28921349084189707,0.3675711062135131,0.07835761537161601
271,2000-2002,2.1861438965690105,2.3864735263234857,0.2003296297544752
275,2000-2002,2.877846540092856,1.7427044262058584,-1.1351421138869977
278,2000-2002,0.5748490340028254,0.7086446697952224,0.13379563579239706
280,2000-2002,-1.0459644450159087,-1.0181916787244574,0.027772766291451312
281,2000-2002,-1.2398639068799422,-1.1986789516630967,0.04118495521684551
283,2000-2002,1.3121709016953105,0.7528232701995774,-0.5593476314957331
288,2000-2002,-0.0427949604128667,0.22100443138708653,0.2637993917999532
292,2000-2002,-0.8378125033320846,-1.1103187291474197,-0.2725062258153351
296,2000-2002,1.7011567323619432,1.6325746123511107,-0.06858212001083253
297,2000-2002,1.3097234199113719,0.6015034755175319,-0.70821994439384
299,2000-2002,3.1201639888186348,2.0357755750322877,-1.084388413786347
302,2000-2002,2.539318710781517,2.576725662115155,0.03740695133363792
304,2000-2002,5.220708625913697,5.316563249133608,0.09585462321991134
317,2000-2002,1.4709163478090381,1.6220868287587493,0.1511704809497112
323,2000-2002,-1.2411993781742956,-1.3661301100196324,-0.12493073184533676
324,2000-2002,1.5597692090146267,1.2042609125188974,-0.35550829649572924
330,2000-2002,0.3724621941751898,0.6864186352480113,0.3139564410728215
339,2000-2002,0.1743822491631561,-0.02706151790761623,-0.20144376707077233
344,2000-2002,1.8664318056553437,1.4691987885076339,-0.39723301714770987
345,2000-2002,3.643594254654553,3.60928495169469,-0.03430930295986334
348,2000-2002,-0.20778529286920838,-0.2711566626907853,-0.06337136982157693
349,2000-2002,3.0099002507518247,2.9476995533163253,-0.062200697435499386
353,2000-2002,4.347241060654223,4.048354711493436,-0.29888634916078693
358,2000-2002,2.0450653968850125,1.648363310668174,-0.39670208621683845
359,2000-2002,-0.8759190629416288,-0.7894375316827809,0.08648153125884794
361,2000-2002,2.498242428633165,2.2675791280519144,-0.2306633005812504
363,2000-2002,0.5891076851395898,0.2638884266297989,-0.3252192585097909
364,2000-2002,1.0485205512793834,0.8723567879124221,-0.17616376336696127
365,2000-2002,0.3920635533643466,0.5466219791623403,0.15455842579799373
369,2000-2002,1.683808030178983,1.2753320953641816,-0.4084759348148015
371,2000-2002,0.7688756217506005,0.4111356087456125,-0.35774001300498803
375,2000-2002,1.381330428220591,0.9002142172042131,-0.4811162110163778
376,2000-2002,-2.798146768957212,-2.679882943939921,0.11826382501729116
380,2000-2002,-0.49843972451924257,-0.056555099567498414,0.44188462495174413
381,2000-2002,-0.9528682270979327,-0.7902484424346119,0.16261978466332083
383,2000-2002,0.9412319772252673,0.889026302848201,-0.05220567437706625
384,2000-2002,-0.2827378010301009,-0.47348247687830103,-0.19074467584820015
386,2000-2002,1.0796288967825631,0.8800084165178539,-0.19962048026470924
389,2000-2002,2.3856390906912486,2.0830071389949767,-0.3026319516962719
393,2000-2002,2.4802649535031778,2.467491819073743,-0.01277313442943484
397,2000-2002,5.188418469158736,4.343592977944491,-0.8448254912142454
399,2000-2002,-1.3272003065621902,-1.3385327275939285,-0.01133242103173826
400,2000-2002,-0.3560370738835836,-0.11640048027771736,0.2396365936058662
406,2000-2002,4.0692297342621755,2.5634251243517987,-1.5058046099103768
417,2000-2002,0.28794301207028117,0.4035686818074572,0.11562566973717603
422,2000-2002,1.5923304251716324,1.7064577836439416,0.11412735847230926
423,2000-2002,0.8812379729330514,0.5620131758031481,-0.31922479712990326
426,2000-2002,-0.7092087160970615,-0.49568326943026886,0.21352544666679263
428,2000-2002,1.153015219202905,1.3220229444426832,0.16900772523977814
431,2000-2002,0.022770389659124986,-0.5202779002463436,-0.5430482899054686
432,2000-2002,-0.3583526669718133,-0.44292009555950934,-0.08456742858769606
435,2000-2002,-0.21694023456140385,-0.4880685274241937,-0.27112829286278983
436,2000-2002,0.7262817747325376,0.19641262812040255,-0.529869146612135
440,2000-2002,-2.013645715019166,-2.095238814210049,-0.08159309919088287
441,2000-2002,1.3340051472719519,0.7032459713420278,-0.630759175929924
442,2000-2002,-1.177519290165139,-1.2019316972623193,-0.02441240709718029
445,2000-2002,2.106595641949962,1.1544475893056412,-0.9521480526443209
446,2000-2002,1.6141092674643835,1.310851304973582,-0.3032579624908016
448,2000-2002,0.6952904181988437,0.4860521061146077,-0.20923831208423604
452,2000-2002,-0.2049784233093325,-0.5645825171037678,-0.35960409379443536
456,2000-2002,0.4169190429774939,0.6362080227200817,0.21928897974258782
457,2000-2002,-1.635494881403,-1.4691301701566313,0.16636471124636865
458,2000-2002,0.5750293643876363,0.21338574235821625,-0.36164362202942
461,2000-2002,0.16404127211337985,0.1394452073717561,-0.024596064741623735
462,2000-2002,-0.6597886351522148,-0.6249013015827962,0.03488733356941853
467,2000-2002,3.372278572632818,2.6924297650184537,-0.6798488076143645
468,2000-2002,2.5827463304666787,1.8364920301729257,-0.746254300293753
469,2000-2002,2.4336138317225617,1.9058121931780474,-0.5278016385445143
672,2000-2002,1.4007233871972933,1.2761871519950074,-0.12453623520228585
673,2000-2002,0.15405544302052768,-0.14255593317787466,-0.29661137619840233
674,2000-2002,-0.3985744563324413,-0.2516998888333577,0.14687456749908362
677,2000-2002,0.4804010198841667,0.21564882859639187,-0.26475219128777483
679,2000-2002,0.025108551552662707,-0.43179586194946323,-0.45690441350212596
680,2000-2002,-0.782319097259881,-1.055212087907255,-0.27289299064737405
681,2000-2002,-0.3287685803013841,-0.6037762979771918,-0.2750077176758077
682,2000-2002,1.7814091992975016,1.3308417440840576,-0.450567455213444
685,2000-2002,-0.998917635791986,-1.179356401824903,-0.18043876603291698
686,2000-2002,2.0191041214364502,1.253001216214876,-0.7661029052215742
688,2000-2002,-0.2132412083457985,-0.12014475692067657,0.09309645142512192
689,2000-2002,-0.5830363145959397,-0.8921163318752103,-0.3090800172792706
690,2000-2002,-1.1669162228108143,-1.3897465325358394,-0.22283030972502504
692,2000-2002,-0.9286232608576654,-1.3209474189322092,-0.3923241580745438
693,2000-2002,0.026867471207279205,-0.40158963300675304,-0.42845710421403227
694,2000-2002,0.1618240276941404,0.0043690730161956015,-0.1574549546779448
695,2000-2002,0.48416296138949316,0.6717607954506851,0.18759783406119196
696,2000-2002,0.8467166345728934,0.19237531932632665,-0.6543413152465667
697,2000-2002,1.2454357362775368,0.7351962910307297,-0.5102394452468071
699,2000-2002,3.0168577956107234,1.9061959340402659,-1.1106618615704575
702,2000-2002,1.6100515819623538,0.9574262126507808,-0.652625369311573
703,2000-2002,0.13225675444176246,-0.2864733364364026,-0.41873009087816504
707,2000-2002,-0.0007555491351717514,-0.2556677837133637,-0.25491223457819195
708,2000-2002,4.022280050868256,3.126638426283125,-0.8956416245851306
711,2000-2002,3.9028164276253228,2.8807863638155555,-1.0220300638097672
712,2000-2002,-0.5759401286814894,-0.6281734855305333,-0.052233356849043955
713,2000-2002,0.8434117954194285,0.3369112574988038,-0.5065005379206247
714,2000-2002,2.7556025574625655,1.9511030969686085,-0.804499460493957
717,2000-2002,1.070743656871369,1.3487195840702653,0.2779759271988962
718,2000-2002,-0.23309364328231608,-0.5810427267574396,-0.34794908347512354
721,2000-2002,0.8267731410191361,0.5017931531244297,-0.3249799878947064
722,2000-2002,0.8225133025319324,0.2911199253954129,-0.5313933771365196
724,2000-2002,0.09440024667901623,-0.11578132432955575,-0.210181571008572
727,2000-2002,0.5459549147284632,0.08882580459917744,-0.4571291101292858
731,2000-2002,-1.778252230913494,-2.163606737237112,-0.3853545063236179
735,2000-2002,-0.753658567255685,-1.0715147781330283,-0.3178562108773433
739,2000-2002,2.887509668265795,1.989802655278724,-0.8977070129870708
753,2000-2002,-0.5286852203807401,-0.29230421953631014,0.23638100084442992
754,2000-2002,1.0170824317161444,0.5527083268028792,-0.46437410491326525
757,2000-2002,2.1273994594767105,1.6279706704098718,-0.49942878906683874
760,2000-2002,-0.6191084711942691,-0.09272378811182369,0.5263846830824455
761,2000-2002,-0.8764132991579585,-1.2722421204450916,-0.39582882128713304
762,2000-2002,-0.9457166036836883,-1.2629699479224183,-0.3172533442387301
763,2000-2002,-1.1512411588201004,-1.039143756835168,0.11209740198493234
764,2000-2002,1.9480071863270285,1.9244086770698197,-0.023598509257208855
765,2000-2002,1.2890962643003576,1.146508183852079,-0.14258808044827864
766,2000-2002,-0.8416742003387168,-0.6473410075469923,0.19433319279172445
769,2000-2002,1.0703156441618398,0.8676383288754985,-0.20267731528634125
770,2000-2002,-2.609741850419731,-2.2395680124170436,0.37017383800268755
777,2000-2002,-0.03200477791325986,-0.1997638011571394,-0.16775902324387953
779,2000-2002,1.7135987064659237,1.5706260087822668,-0.14297269768365695
781,2000-2002,-1.0348320720008204,-0.8589219995971771,0.1759100724036433
782,2000-2002,2.7254615083032037,2.5505977385227965,-0.17486376978040719
785,2000-2002,0.8117365935355092,0.7281757846808302,-0.08356080885467898
787,2000-2002,2.022584850061069,2.590537779092411,0.5679529290313421
788,2000-2002,-0.0044537596969909275,0.2188469934420707,0.22330075313906164
891,2000-2002,0.6437728001472866,1.3726127843910416,0.7288399842437551
893,2000-2002,5.350124097934218,5.904998704548673,0.5548746066144545
895,2000-2002,-0.17212830063067994,0.21411051515762822,0.38623881578830815
896,2000-2002,3.455058357215242,3.2136388485860765,-0.2414195086291655
901,2000-2002,-1.2286415854450712,-0.8790413234519306,0.34960026199314054
902,2000-2002,0.24395747559659933,0.23623291114542938,-0.007724564451169952
904,2000-2002,2.107351265122269,2.303106514296478,0.19575524917420895
905,2000-2002,0.4380650051250637,0.36180673919134465,-0.07625826593371904
906,2000-2002,0.6828610116243564,0.7065058897582924,0.02364487813393601
907,2000-2002,1.1305130381377735,0.7344929549501694,-0.39602008318760407
911,2000-2002,-0.9868043769283783,-0.9467080108131674,0.040096366115210946
913,2000-2002,0.9103961559207425,0.7948282728251828,-0.11556788309555976
914,2000-2002,-0.8815454848036275,-0.8609845193548757,0.020560965448751745
915,2000-2002,1.3920560787250493,0.8797465843998994,-0.5123094943251499
916,2000-2002,-0.008687480785071745,0.11106680044023713,0.11975428122530887
919,2000-2002,-0.5357750128766275,-0.2602467776848353,0.27552823519179226
920,2000-2002,-0.49082014569496824,-0.26076389408505124,0.230056251609917
922,2000-2002,0.08173654232126507,-0.17953338482150977,-0.26126992714277486
923,2000-2002,1.274939302682785,0.6911145282495375,-0.5838247744332477
924,2000-2002,1.0348486230862297,0.6933609315940898,-0.34148769149213987
931,2000-2002,-0.85067645717556,-1.1164307702243066,-0.26575431304874664
932,2000-2002,-0.35465845852697003,-0.5857708909731427,-0.2311124324461727
934,2000-2002,1.3700476329942595,1.1343758196177918,-0.2356718133764677
935,2000-2002,1.6640547357184166,1.0806441500941006,-0.5834105856243159
937,2000-2002,2.173446525638272,2.2934783282534825,0.12003180261521074
947,2000-2002,4.716259217741856,3.4245071739835042,-1.2917520437583514
948,2000-2002,-0.07457143022538533,-0.3935815839406291,-0.31901015371524377
949,2000-2002,2.7134898572834256,2.119145545433107,-0.5943443118503184
950,2000-2002,3.887625447327327,3.324787237592782,-0.562838209734545
951,2000-2002,5.811835005538218,4.551090049436008,-1.2607449561022106
952,2000-2002,3.155744236060901,2.4700304433076488,-0.6857137927532522
953,2000-2002,-0.6611152625528882,-0.9010621113150968,-0.23994684876220862
954,2000-2002,2.1637524855158565,1.5953214250782077,-0.5684310604376488
955,2000-2002,-1.4690307353202186,-1.668999141025246,-0.1999684057050275
956,2000-2002,-2.0716589437798936,-2.2592251596640676,-0.187566215884174
957,2000-2002,-1.1866896233214033,-1.4286855278807484,-0.24199590455934517
