player_id,window,p_lo,p_hi,delta
1495,2009-2011,-2.4900568505361176,-2.0172281861347114,0.47282866440140614
1497,2009-2011,-0.2293415944977243,0.15191951745856763,0.3812611119562919
1498,2009-2011,0.17199156406897634,0.5287711554691127,0.3567795914001364
1499,2009-2011,-0.5309628406208291,-0.04484746285774674,0.48611537776308233
1501,2009-2011,-0.21444500666323396,0.25149112993771583,0.4659361366009498
1502,2009-2011,-1.870774639252849,-1.4907007998602988,0.38007383939255024
1503,2009-2011,-0.656891596867451,-0.22040775762170314,0.43648383924574785
1506,2009-2011,-0.15404138410062937,0.22233659018845234,0.3763779742890817
1510,2009-2011,-0.785534963203483,-0.4253218535814977,0.36021310962198533
1515,2009-2011,-0.9123855222006846,-0.4209874617445383,0.49139806045614626
1517,2009-2011,-0.26249077144034266,0.03406854973789719,0.29655932117823985
1521,2009-2011,0.15413818587233744,0.49242870573858016,0.3382905198662427
1533,2009-2011,0.08321548875153391,0.3922808237514967,0.3090653349999628
1536,2009-2011,-0.4921702384583174,-0.09989769131434213,0.3922725471439753
1548,2009-2011,0.015947347320152863,0.4087785610619306,0.39283121374177776
1563,2009-2011,-0.4074392684400777,-0.087845862125388,0.3195934063146897
1630,2009-2011,-1.4699497133903794,-0.8323146278329054,0.637635085557474
1710,2009-2011,-0.09218609500532786,0.33659187522841527,0.42877797023374314
1712,2009-2011,-0.3434932388616535,0.202414027624523,0.5459072664861765
1713,2009-2011,-0.5642588984843103,-0.07182410293471728,0.492434795549593
1715,2009-2011,0.6444157192305455,0.9426571716546396,0.29824145242409406
1716,2009-2011,-0.6073803270823513,-0.2298216999456405,0.37755862713671084
1717,2009-2011,-1.0860083763626578,-0.7630193062520602,0.32298907011059763
1718,2009-2011,-0.854562803014721,-0.3489593414821711,0.5056034615325499
1723,2009-2011,-0.6449240017041846,-0.09810051605452969,0.546823485649655
1725,2009-2011,-1.1409184655290914,-0.5836008207906414,0.55731764473845
1729,2009-2011,0.3465649301290371,0.7982458075892518,0.4516808774602147
1730,2009-2011,-1.6269953031653208,-1.0846415498788806,0.5423537532864402
1731,2009-2011,0.45156436377034775,0.8460949767508945,0.39453061298054676
1733,2009-2011,0.24997522179771206,0.7294245695618089,0.47944934776409687
1737,2009-2011,-1.237500237865035,-0.7314526083288321,0.506047629536203
1740,2009-2011,-0.708843450611311,-0.2626236576928374,0.44621979291847363
1744,2009-2011,-1.459594374874535,-0.8609254703574204,0.5986689045171146
1747,2009-2011,-0.7428546052535548,-0.41990947725880945,0.3229451279947454
1749,2009-2011,-0.9866478063905806,-0.4736482192252102,0.5129995871653703
1752,2009-2011,-1.3141954052140146,-0.7805684018000424,0.5336270034139722
1761,2009-2011,-0.6615007191045119,-0.1512698496801744,0.5102308694243375
1763,2009-2011,-1.372869713262917,-0.5978628121522935,0.7750069011106235
1766,2009-2011,-1.36287851558895,-0.7844009486867167,0.5784775669022333
1800,2009-2011,0.4933362055524792,0.8942604670706282,0.400924261518149
1802,2009-2011,-0.7185999435314132,-0.35998206302188146,0.35861788050953175
1853,2009-2011,-0.7483538121715416,-0.38252174506547043,0.3658320671060712
1863,2009-2011,0.739649754329543,1.2485370615234272,0.5088873071938842
1882,2009-2011,-1.6976768134824807,-1.2211619952677981,0.47651481821468256
1884,2009-2011,-1.2662076830567925,-0.898390142235068,0.3678175408217246
1885,2009-2011,-1.105945871140019,-0.6097664581181057,0.49617941302191326
1886,2009-2011,-1.0325224204581411,-0.40409785446330887,0.6284245659948322
1887,2009-2011,0.07471244172833597,0.4499931616521456,0.3752807199238096
1888,2009-2011,-0.08738051643204761,0.5322208384989389,0.6196013549309864
1889,2009-2011,-0.41028469826581926,0.04567608605323028,0.4559607843190495
1890,2009-2011,-1.0458936126010208,-0.6740012531958455,0.3718923594051753
1891,2009-2011,0.49072021567075497,1.0186065663405288,0.5278863506697739
1894,2009-2011,0.4534636318746916,1.1420211784478485,0.6885575465731568
1897,2009-2011,-1.250406464822573,-0.7607752182816374,0.4896312465409356
1899,2009-2011,-0.483992558533751,0.1863541683947428,0.6703467269284938
1902,2009-2011,-1.5571276106620693,-0.8885477102833689,0.6685799003787004
1903,2009-2011,-1.5385095408865144,-1.0536675799675461,0.48484196091896825
1904,2009-2011,-0.6819477494185006,-0.29356425148279125,0.3883834979357093
1905,2009-2011,-1.439189773518575,-1.0420206778487104,0.3971690956698646
1913,2009-2011,-1.0762628580456925,-0.42788124501424596,0.6483816130314466
1916,2009-2011,-1.0580800612651902,-0.6177252695989811,0.44035479166620906
1922,2009-2011,-1.682025439690978,-1.231357541351625,0.45066789833935306
1938,2009-2011,-0.643497480736407,-0.26354772790156555,0.37994975283484145
1952,2009-2011,-0.41537392359552033,0.009570846640019167,0.4249447702355395
2030,2009-2011,-2.400440598170188,-1.8906076298035808,0.5098329683666074
2031,2009-2011,-1.176403815179775,-0.49941987700198487,0.6769839381777902
2032,2009-2011,-0.9143015072215649,-0.4863258231994833,0.4279756840220816
2034,2009-2011,-0.4023979977326977,0.09137308377657045,0.49377108150926813
2036,2009-2011,-1.2144297061378895,-0.5767427758456336,0.6376869302922559
2037,2009-2011,0.7648111472986847,1.3230389612823494,0.5582278139836647
2038,2009-2011,-1.7267343630407357,-1.0489502435420524,0.6777841194986833
2039,2009-2011,0.2094831047958387,0.6718237102622323,0.4623406054663936
2041,2009-2011,-1.4573675666001022,-0.8802244945462441,0.5771430720538582
2045,2009-2011,-1.050782735705731,-0.5707675510304976,0.4800151846752335
2046,2009-2011,-0.652790964524021,-0.18982201065658685,0.4629689538674341
2047,2009-2011,-0.24019300731930263,0.23555536988390166,0.4757483772032043
2048,2009-2011,-1.7614967562337644,-1.0781592453731883,0.6833375108605761
2049,2009-2011,-0.8563418665803874,-0.18029696888348065,0.6760448976969067
2050,2009-2011,-0.02147368321916473,0.36860444029423134,0.39007812351339605
2052,2009-2011,0.19222142656473526,0.6176534300424189,0.4254320034776836
2056,2009-2011,-0.8113863339258688,-0.02926056035633324,0.7821257735695355
2058,2009-2011,-0.7632672173514014,-0.28439060232487534,0.478876615026526
2059,2009-2011,-1.1211965837980733,-0.5567900317538544,0.5644065520442189
2060,2009-2011,-0.7919898158380482,-0.255361164280959,0.5366286515570892
2063,2009-2011,-1.1813822986665072,-0.5755786369596456,0.6058036617068616
2067,2009-2011,0.280830633843897,0.7441811324786292,0.46335049863473216
2072,2009-2011,0.32368558702541805,0.9487465107237819,0.6250609236983639
2073,2009-2011,-1.0103726760565166,-0.5191262145652663,0.4912464614912503
2078,2009-2011,-0.3750926474637169,0.037643741373281005,0.4127363888369979
2109,2009-2011,-1.2243428559547282,-0.5342107579214967,0.6901320980332315
2124,2009-2011,-0.5261636412997834,0.008718569753813105,0.5348822110535966
2137,2009-2011,-0.33888826221432355,0.11125267329882534,0.4501409355131489
2198,2009-2011,-1.069008970569654,-0.4375044512776006,0.6315045192920533
2199,2009-2011,-1.3846249611331272,-1.0216737433095229,0.3629512178236043
2200,2009-2011,-1.415866536537028,-0.989891495344157,0.425975041192871
2201,2009-2011,-0.33802710896497506,0.16085674781641007,0.49888385678138514
2202,2009-2011,-0.2597314631543193,0.22099735187745534,0.4807288150317746
2203,2009-2011,-1.5300146952331533,-1.0200952860021086,0.5099194092310446
2205,2009-2011,-1.5856291533821927,-0.9957483885269923,0.5898807648552004
2207,2009-2011,0.2028092931519102,0.6755885943266823,0.47277930117477207
2209,2009-2011,-0.49282184919405253,-0.04039383306041462,0.4524280161336379
2210,2009-2011,-0.44633554296353356,0.07733045016115116,0.5236659931246848
2211,2009-2011,-0.9111355412098392,-0.34760506461648644,0.5635304765933528
2212,2009-2011,-0.7982788317596012,-0.4036818277842407,0.3945970039753605
2215,2009-2011,-1.77189686929356,-1.1790846514677742,0.5928122178257857
2216,2009-2011,-0.513656675463317,0.09064295295960378,0.6042996284229207
2217,2009-2011,-1.8661293218842594,-1.5448587933821212,0.3212705285021382
2222,2009-2011,-1.3012114787486344,-1.0753618032277905,0.2258496755208439
2223,2009-2011,-2.409365779924239,-1.982995938891798,0.42636984103244124
2224,2009-2011,-0.6607582861645893,-0.158932069704218,0.5018262164603713
2225,2009-2011,-0.2438979963829992,0.3095304728258302,0.5534284692088294
2226,2009-2011,0.050033798120732574,0.5898215079529273,0.5397877098321947
2229,2009-2011,-0.15553202241047046,0.18695230870389298,0.34248433111436344
2230,2009-2011,0.08766119356999684,0.459042341716806,0.37138114814680917
2239,2009-2011,-0.5213545289972398,-0.04661780393720698,0.4747367250600328
2240,2009-2011,-0.01653567047103121,0.552170191836338,0.5687058623073692
2243,2009-2011,-0.19867246123436674,0.25356330141379285,0.45223576264815957
2246,2009-2011,-1.4204087416165407,-0.9701952100737923,0.45021353154274846
2248,2009-2011,-0.5914910307865597,-0.22084628161220535,0.3706447491743544
2250,2009-2011,-0.6522036124909845,0.0041117250248383025,0.6563153375158227
2260,2009-2011,-0.8090393203856429,-0.2592900178835266,0.5497493025021163
2294,2009-2011,0.11913965986398013,0.5590876129838968,0.43994795311991663
2306,2009-2011,-0.06681776506576674,0.40053833490803975,0.4673560999738065
2365,2009-2011,-1.6935117684483658,-1.3779336024413078,0.315578166007058
2366,2009-2011,0.04444880058011991,0.48739500187500506,0.44294620129488516
2397,2009-2011,-2.351387876625803,-1.8947985702695165,0.4565893063562865
2399,2009-2011,0.04573241298585414,0.4629505247332672,0.4172181117474131
2400,2009-2011,-0.6910235346487695,-0.029426294011878396,0.6615972406368912
2403,2009-2011,-1.809237387027735,-1.4593308410292944,0.3499065459984405
2404,2009-2011,-0.44501490856036063,0.10031735555557804,0.5453322641159387
2405,2009-2011,-1.2942884557955523,-0.8599814840821496,0.4343069717134027
2406,2009-2011,-0.6316261577727925,-0.1563571155779112,0.4752690421948813
2407,2009-2011,-1.5422997156500144,-0.8471507946482137,0.6951489210018007
2408,2009-2011,-0.9007267946055709,-0.5236393702834884,0.37708742432208253
2409,2009-2011,-0.07524564124606462,0.3514859781087192,0.42673161935478376
2410,2009-2011,-0.32092921573677635,0.1402846956592413,0.46121391139601764
2413,2009-2011,-0.10303988006811778,0.46292291815583114,0.5659627982239489
2416,2009-2011,0.3286401077808941,0.708520305778362,0.3798801979974679
2419,2009-2011,-0.8509078722435,-0.32876314120335287,0.522144731040147
2420,2009-2011,-0.9699779667787646,-0.49264644148078696,0.4773315252979776
2422,2009-2011,-0.26316984263927323,0.263501265212125,0.5266711078513983
2427,2009-2011,0.41925274026881154,0.800988325870718,0.38173558560190646
2429,2009-2011,-2.0579732739382286,-1.398274590748934,0.6596986831892946
2430,2009-2011,-0.9513434340714993,-0.31718757948324106,0.6341558545882583
2436,2009-2011,0.35596422951972956,0.9044565103207275,0.548492280800998
2440,2009-2011,-0.5816722455358395,-0.10201874481871218,0.4796535007171273
2443,2009-2011,-1.0861102863516503,-0.27306238731874133,0.813047899032909
2446,2009-2011,-0.11695732591868545,0.17948599696819986,0.2964433228868853
2449,2009-2011,-0.7773796568602694,-0.14649154691785946,0.63088810994241
2457,2009-2011,0.8262198303967951,1.3816557134756697,0.5554358830788746
2484,2009-2011,-0.13483051742790864,0.27006560123661183,0.40489611866452047
2501,2009-2011,-1.5799444987737596,-0.8703625704758415,0.7095819282979181
2544,2009-2011,-0.4656660562558377,-0.5494714141510643,-0.08380535789522658
2545,2009-2011,-1.572619873468881,-1.1578300308538558,0.41478984261502516
2546,2009-2011,0.07894571159489759,0.4954178615287619,0.4164721499338643
2547,2009-2011,-0.42795167112664806,-0.16309407248001934,0.2648575986466287
2548,2009-2011,-1.2716302192103985,-0.9956407696700681,0.27598944954033044
2549,2009-2011,-1.3997741807775714,-0.8389249416460717,0.5608492391314998
2550,2009-2011,-0.4748414228728432,-0.003948043860493823,0.4708933790123494
2551,2009-2011,-0.17878931184274646,0.2549842552383195,0.43377356708106596
2553,2009-2011,0.42190203744976906,0.7965762208987408,0.37467418344897174
2554,2009-2011,0.135109486461015,0.501046600561718,0.365937114100703
2555,2009-2011,-1.0452515466435626,-0.37169106071688407,0.6735604859266785
2556,2009-2011,-0.44827653385996613,0.27627931641642345,0.7245558502763896
2557,2009-2011,-0.2674531338316163,0.3257540848207518,0.593207218652368
2561,2009-2011,-1.0116376965469984,-0.43368466622940427,0.5779530303175942
2562,2009-2011,0.0388740854642119,0.4573167463808487,0.4184426609166368
2563,2009-2011,-0.6286734781441546,0.08515778238086745,0.7138312605250221
2564,2009-2011,-0.5548468407744955,-0.09235013671317503,0.4624967040613205
2566,2009-2011,0.31738553645526074,0.6078214998733673,0.29043596341810657
2567,2009-2011,-0.39702428611081453,0.21785877421224467,0.6148830603230592
2568,2009-2011,-0.46672027045332726,-0.11646232401266204,0.3502579464406652
2570,2009-2011,-1.9697182143106509,-1.8115513109803003,0.15816690333035055
2571,2009-2011,0.5736353938284492,0.9169535819018506,0.3433181880734014
2572,2009-2011,-0.2740583457464591,0.23085671428544935,0.5049150600319084
2574,2009-2011,0.6511523829040887,1.0760167003613372,0.4248643174572485
2575,2009-2011,-0.15019815006361262,0.33818119736006824,0.48837934742368083
2581,2009-2011,0.11566329223227326,0.5587209506760663,0.4430576584437931
2584,2009-2011,0.26783760336641416,0.7851658440878789,0.5173282407214648
2585,2009-2011,-0.9185101759997335,-0.427056946964033,0.4914532290357005
2586,2009-2011,-0.3105657990212228,0.1313144679159581,0.44188026693718085
2588,2009-2011,0.10368928714462773,0.40383162811784207,0.30014234097321435
2590,2009-2011,-0.21329606469052959,0.2787458218520525,0.4920418865425821
2592,2009-2011,0.3690697706545107,0.8046825563504042,0.4356127856958935
2594,2009-2011,0.28761268131857315,0.784788078617156,0.4971753972985829
2605,2009-2011,-0.20696579162030196,0.2688447255810301,0.47581051720133205
2617,2009-2011,-0.0631255003986976,0.37336150377993615,0.43648700417863373
2624,2009-2011,-0.234189013299633,0.29348692739963606,0.527675940699269
2648,2009-2011,0.268943354580829,0.739238532313443,0.47029517773261403
2669,2009-2011,-0.41929357233940107,0.2477985479534379,0.6670921202928389
2679,2009-2011,0.16078730888922996,0.614033443490917,0.45324613460168706
2694,2009-2011,0.2548312107359141,0.703737514848705,0.44890630411279087
2730,2009-2011,-1.397684062692388,-1.5129273667501022,-0.1152433040577141
2731,2009-2011,-1.5875497330179533,-1.3711170563310708,0.21643267668688249
2732,2009-2011,0.622253711720719,0.963258602959751,0.341004891239032
2733,2009-2011,0.09795211109244506,0.38048169283147476,0.2825295817390297
2734,2009-2011,-0.0509781564504517,0.40384294186423497,0.45482109831468664
2735,2009-2011,-0.23869893584764662,0.19072680134919148,0.4294257371968381
2736,2009-2011,-0.5779514641513933,-0.22059149987712853,0.35735996427426475
2738,2009-2011,-0.6117876833388546,-0.5402855139224819,0.07150216941637266
2740,2009-2011,-2.0682785961476102,-1.7299289601221932,0.338349636025417
2741,2009-2011,-0.8956610600258542,-0.5970281519764085,0.29863290804944576
2742,2009-2011,0.3207879000147611,0.5862853330247985,0.26549743301003736
2743,2009-2011,-0.37981724170581993,-0.20304305485507754,0.1767741868507424
2744,2009-2011,-1.4298955582428823,-1.0689207099662046,0.3609748482766777
2746,2009-2011,-1.8682219113711556,-1.6916977342441608,0.17652417712699475
2747,2009-2011,0.30193957834132595,0.582517562797228,0.28057798445590204
2748,2009-2011,-0.45082727210054746,-0.23465922743832787,0.2161680446622196
2749,2009-2011,-0.3178997356211987,0.14343668800577655,0.46133642362697524
2753,2009-2011,-0.41534989974374675,-0.19149096706505397,0.22385893267869278
2754,2009-2011,-1.3374948605514885,-0.6999628607345804,0.6375319998169081
2755,2009-2011,0.30927115158131707,0.8123496651499597,0.5030785135686426
2756,2009-2011,-0.14486762073273593,0.268144730746603,0.4130123514793389
2757,2009-2011,0.19042416304635162,0.48913377284377274,0.2987096097974211
2760,2009-2011,-0.9950071226512973,-0.7596138341026587,0.2353932885486386
2767,2009-2011,-0.1628217210423611,0.21573928049837254,0.37856100154073363
2768,2009-2011,0.4137678448083823,0.7067953066053198,0.29302746179693745
2772,2009-2011,-1.0477984050210283,-0.8710316147741919,0.1767667902468364
2788,2009-2011,-1.9189099097267588,-1.2976872384294875,0.6212226712972713
2804,2009-2011,-0.2069497122881242,0.38368642491925703,0.5906361372073812
2810,2009-2011,-1.4175088040499055,-0.6512575880748338,0.7662512159750717
2853,2009-2011,-0.848085873237474,-0.11475546343738881,0.7333304098000851
2863,2009-2011,-0.7135616670722565,-0.24882529005108467,0.4647363770211719
101106,2009-2011,-2.049163924301333,-1.8821817095131397,0.1669822147881932
101107,2009-2011,-0.3983685102688358,-0.13685042686576668,0.26151808340306915
101108,2009-2011,-1.4394265854863788,-1.0465659602412065,0.3928606252451723
